101077,0,3,2705,2185
101078,0,3,2705,2186
101079,0,3,2705,2193
101080,0,3,2705,2194
101081,0,3,2706,2121
101082,0,3,2706,2122
101083,0,3,2706,2129
101084,0,3,2706,2130
101085,0,3,2706,2185
101086,0,3,2706,2186
101087,0,3,2706,2193
101088,0,3,2706,2194
101089,0,3,2633,2633
101090,0,3,2633,2634
101091,0,3,2633,2641
101092,0,3,2633,2642
101093,0,3,2633,2697
101094,0,3,2633,2698
101095,0,3,2633,2705
101096,0,3,2633,2706
101097,0,3,2634,2633
101098,0,3,2634,2634
101099,0,3,2634,2641
101100,0,3,2634,2642
101101,0,3,2634,2697
101102,0,3,2634,2698
101103,0,3,2634,2705
101104,0,3,2634,2706
101105,0,3,2641,2633
101106,0,3,2641,2634
101107,0,3,2641,2641
101108,0,3,2641,2642
101109,0,3,2641,2697
101110,0,3,2641,2698
101111,0,3,2641,2705
101112,0,3,2641,2706
101113,0,3,2642,2633
101114,0,3,2642,2634
101115,0,3,2642,2641
101116,0,3,2642,2642
101117,0,3,2642,2697
101118,0,3,2642,2698
101119,0,3,2642,2705
101120,0,3,2642,2706
101121,0,3,2697,2633
101122,0,3,2697,2634
101123,0,3,2697,2641
101124,0,3,2697,2642
101125,0,3,2697,2697
101126,0,3,2697,2698
101127,0,3,2697,2705
101128,0,3,2697,2706
101129,0,3,2698,2633
101130,0,3,2698,2634
101131,0,3,2698,2641
101132,0,3,2698,2642
101133,0,3,2698,2697
101134,0,3,2698,2698
101135,0,3,2698,2705
101136,0,3,2698,2706
101137,0,3,2705,2633
101138,0,3,2705,2634
101139,0,3,2705,2641
101140,0,3,2705,2642
101141,0,3,2705,2697
101142,0,3,2705,2698
101143,0,3,2705,2705
101144,0,3,2705,2706
101145,0,3,2706,2633
101146,0,3,2706,2634
101147,0,3,2706,2641
101148,0,3,2706,2642
101149,0,3,2706,2697
101150,0,3,2706,2698
101151,0,3,2706,2705
101152,0,3,2706,2706
101153,0,4,1609,1609
101154,0,4,1609,1610
101155,0,4,1609,1617
101156,0,4,1609,1618
101157,0,4,1609,1673
101158,0,4,1609,1674
101159,0,4,1609,1681
101160,0,4,1609,1682
101161,0,4,1610,1609
101162,0,4,1610,1610
101163,0,4,1610,1617
101164,0,4,1610,1618
101165,0,4,1610,1673
101166,0,4,1610,1674
101167,0,4,1610,1681
101168,0,4,1610,1682
101169,0,4,1617,1609
101170,0,4,1617,1610
101171,0,4,1617,1617
101172,0,4,1617,1618
101173,0,4,1617,1673
101174,0,4,1617,1674
101175,0,4,1617,1681
101176,0,4,1617,1682
101177,0,4,1618,1609
101178,0,4,1618,1610
101179,0,4,1618,1617
101180,0,4,1618,1618
101181,0,4,1618,1673
101182,0,4,1618,1674
101183,0,4,1618,1681
101184,0,4,1618,1682
101185,0,4,1673,1609
101186,0,4,1673,1610
101187,0,4,1673,1617
101188,0,4,1673,1618
101189,0,4,1673,1673
101190,0,4,1673,1674
101191,0,4,1673,1681
101192,0,4,1673,1682
101193,0,4,1674,1609
101194,0,4,1674,1610
101195,0,4,1674,1617
101196,0,4,1674,1618
101197,0,4,1674,1673
101198,0,4,1674,1674
101199,0,4,1674,1681
101200,0,4,1674,1682
101201,0,4,1681,1609
101202,0,4,1681,1610
101203,0,4,1681,1617
101204,0,4,1681,1618
101205,0,4,1681,1673
101206,0,4,1681,1674
101207,0,4,1681,1681
101208,0,4,1681,1682
101209,0,4,1682,1609
101210,0,4,1682,1610
101211,0,4,1682,1617
101212,0,4,1682,1618
101213,0,4,1682,1673
101214,0,4,1682,1674
101215,0,4,1682,1681
101216,0,4,1682,1682
101217,0,4,1609,2121
101218,0,4,1609,2122
101219,0,4,1609,2129
101220,0,4,1609,2130
101221,0,4,1609,2185
101222,0,4,1609,2186
101223,0,4,1609,2193
101224,0,4,1609,2194
101225,0,4,1610,2121
101226,0,4,1610,2122
101227,0,4,1610,2129
101228,0,4,1610,2130
101229,0,4,1610,2185
101230,0,4,1610,2186
101231,0,4,1610,2193
101232,0,4,1610,2194
101233,0,4,1617,2121
101234,0,4,1617,2122
101235,0,4,1617,2129
101236,0,4,1617,2130
101237,0,4,1617,2185
101238,0,4,1617,2186
101239,0,4,1617,2193
101240,0,4,1617,2194
101241,0,4,1618,2121
101242,0,4,1618,2122
101243,0,4,1618,2129
101244,0,4,1618,2130
101245,0,4,1618,2185
101246,0,4,1618,2186
101247,0,4,1618,2193
101248,0,4,1618,2194
101249,0,4,1673,2121
101250,0,4,1673,2122
101251,0,4,1673,2129
101252,0,4,1673,2130
101253,0,4,1673,2185
101254,0,4,1673,2186
101255,0,4,1673,2193
101256,0,4,1673,2194
101257,0,4,1674,2121
101258,0,4,1674,2122
101259,0,4,1674,2129
101260,0,4,1674,2130
101261,0,4,1674,2185
101262,0,4,1674,2186
101263,0,4,1674,2193
101264,0,4,1674,2194
101265,0,4,1681,2121
101266,0,4,1681,2122
101267,0,4,1681,2129
101268,0,4,1681,2130
101269,0,4,1681,2185
101270,0,4,1681,2186
101271,0,4,1681,2193
101272,0,4,1681,2194
101273,0,4,1682,2121
101274,0,4,1682,2122
101275,0,4,1682,2129
101276,0,4,1682,2130
101277,0,4,1682,2185
101278,0,4,1682,2186
101279,0,4,1682,2193
101280,0,4,1682,2194
101281,0,4,1609,2633
101282,0,4,1609,2634
101283,0,4,1609,2641
101284,0,4,1609,2642
101285,0,4,1609,2697
101286,0,4,1609,2698
101287,0,4,1609,2705
101288,0,4,1609,2706
101289,0,4,1610,2633
101290,0,4,1610,2634
101291,0,4,1610,2641
101292,0,4,1610,2642
101293,0,4,1610,2697
101294,0,4,1610,2698
101295,0,4,1610,2705
101296,0,4,1610,2706
101297,0,4,1617,2633
101298,0,4,1617,2634
101299,0,4,1617,2641
101300,0,4,1617,2642
101301,0,4,1617,2697
101302,0,4,1617,2698
101303,0,4,1617,2705
101304,0,4,1617,2706
101305,0,4,1618,2633
101306,0,4,1618,2634
101307,0,4,1618,2641
101308,0,4,1618,2642
101309,0,4,1618,2697
101310,0,4,1618,2698
101311,0,4,1618,2705
101312,0,4,1618,2706
101313,0,4,1673,2633
101314,0,4,1673,2634
101315,0,4,1673,2641
101316,0,4,1673,2642
101317,0,4,1673,2697
101318,0,4,1673,2698
101319,0,4,1673,2705
101320,0,4,1673,2706
101321,0,4,1674,2633
101322,0,4,1674,2634
101323,0,4,1674,2641
101324,0,4,1674,2642
101325,0,4,1674,2697
101326,0,4,1674,2698
101327,0,4,1674,2705
101328,0,4,1674,2706
101329,0,4,1681,2633
101330,0,4,1681,2634
101331,0,4,1681,2641
101332,0,4,1681,2642
101333,0,4,1681,2697
101334,0,4,1681,2698
101335,0,4,1681,2705
101336,0,4,1681,2706
101337,0,4,1682,2633
101338,0,4,1682,2634
101339,0,4,1682,2641
101340,0,4,1682,2642
101341,0,4,1682,2697
101342,0,4,1682,2698
101343,0,4,1682,2705
101344,0,4,1682,2706
101345,0,4,2121,1609
101346,0,4,2121,1610
101347,0,4,2121,1617
101348,0,4,2121,1618
101349,0,4,2121,1673
101350,0,4,2121,1674
101351,0,4,2121,1681
101352,0,4,2121,1682
101353,0,4,2122,1609
101354,0,4,2122,1610
101355,0,4,2122,1617
101356,0,4,2122,1618
101357,0,4,2122,1673
101358,0,4,2122,1674
101359,0,4,2122,1681
101360,0,4,2122,1682
101361,0,4,2129,1609
101362,0,4,2129,1610
101363,0,4,2129,1617
101364,0,4,2129,1618
101365,0,4,2129,1673
101366,0,4,2129,1674
101367,0,4,2129,1681
101368,0,4,2129,1682
101369,0,4,2130,1609
101370,0,4,2130,1610
101371,0,4,2130,1617
101372,0,4,2130,1618
101373,0,4,2130,1673
101374,0,4,2130,1674
101375,0,4,2130,1681
101376,0,4,2130,1682
101377,0,4,2185,1609
101378,0,4,2185,1610
101379,0,4,2185,1617
101380,0,4,2185,1618
101381,0,4,2185,1673
101382,0,4,2185,1674
101383,0,4,2185,1681
101384,0,4,2185,1682
101385,0,4,2186,1609
101386,0,4,2186,1610
101387,0,4,2186,1617
101388,0,4,2186,1618
101389,0,4,2186,1673
101390,0,4,2186,1674
101391,0,4,2186,1681
101392,0,4,2186,1682
101393,0,4,2193,1609
101394,0,4,2193,1610
101395,0,4,2193,1617
101396,0,4,2193,1618
101397,0,4,2193,1673
101398,0,4,2193,1674
101399,0,4,2193,1681
101400,0,4,2193,1682
101401,0,4,2194,1609
101402,0,4,2194,1610
101403,0,4,2194,1617
101404,0,4,2194,1618
101405,0,4,2194,1673
101406,0,4,2194,1674
101407,0,4,2194,1681
101408,0,4,2194,1682
101409,0,4,2121,2121
101410,0,4,2121,2122
101411,0,4,2121,2129
101412,0,4,2121,2130
101413,0,4,2121,2185
101414,0,4,2121,2186
101415,0,4,2121,2193
101416,0,4,2121,2194
101417,0,4,2122,2121
101418,0,4,2122,2122
101419,0,4,2122,2129
101420,0,4,2122,2130
101421,0,4,2122,2185
101422,0,4,2122,2186
101423,0,4,2122,2193
101424,0,4,2122,2194
101425,0,4,2129,2121
101426,0,4,2129,2122
101427,0,4,2129,2129
101428,0,4,2129,2130
101429,0,4,2129,2185
101430,0,4,2129,2186
101431,0,4,2129,2193
101432,0,4,2129,2194
101433,0,4,2130,2121
101434,0,4,2130,2122
101435,0,4,2130,2129
101436,0,4,2130,2130
101437,0,4,2130,2185
101438,0,4,2130,2186
101439,0,4,2130,2193
101440,0,4,2130,2194
101441,0,4,2185,2121
101442,0,4,2185,2122
101443,0,4,2185,2129
101444,0,4,2185,2130
101445,0,4,2185,2185
101446,0,4,2185,2186
101447,0,4,2185,2193
101448,0,4,2185,2194
101449,0,4,2186,2121
101450,0,4,2186,2122
101451,0,4,2186,2129
101452,0,4,2186,2130
101453,0,4,2186,2185
101454,0,4,2186,2186
101455,0,4,2186,2193
101456,0,4,2186,2194
101457,0,4,2193,2121
101458,0,4,2193,2122
101459,0,4,2193,2129
101460,0,4,2193,2130
101461,0,4,2193,2185
101462,0,4,2193,2186
101463,0,4,2193,2193
101464,0,4,2193,2194
101465,0,4,2194,2121
101466,0,4,2194,2122
101467,0,4,2194,2129
101468,0,4,2194,2130
101469,0,4,2194,2185
101470,0,4,2194,2186
101471,0,4,2194,2193
101472,0,4,2194,2194
101473,0,4,2121,2633
101474,0,4,2121,2634
101475,0,4,2121,2641
101476,0,4,2121,2642
101477,0,4,2121,2697
101478,0,4,2121,2698
101479,0,4,2121,2705
101480,0,4,2121,2706
101481,0,4,2122,2633
101482,0,4,2122,2634
101483,0,4,2122,2641
101484,0,4,2122,2642
101485,0,4,2122,2697
101486,0,4,2122,2698
101487,0,4,2122,2705
101488,0,4,2122,2706
101489,0,4,2129,2633
101490,0,4,2129,2634
101491,0,4,2129,2641
101492,0,4,2129,2642
101493,0,4,2129,2697
101494,0,4,2129,2698
101495,0,4,2129,2705
101496,0,4,2129,2706
101497,0,4,2130,2633
101498,0,4,2130,2634
101499,0,4,2130,2641
101500,0,4,2130,2642
101501,0,4,2130,2697
101502,0,4,2130,2698
101503,0,4,2130,2705
101504,0,4,2130,2706
101505,0,4,2185,2633
101506,0,4,2185,2634
101507,0,4,2185,2641
101508,0,4,2185,2642
101509,0,4,2185,2697
101510,0,4,2185,2698
101511,0,4,2185,2705
101512,0,4,2185,2706
101513,0,4,2186,2633
101514,0,4,2186,2634
101515,0,4,2186,2641
101516,0,4,2186,2642
101517,0,4,2186,2697
101518,0,4,2186,2698
101519,0,4,2186,2705
101520,0,4,2186,2706
101521,0,4,2193,2633
101522,0,4,2193,2634
101523,0,4,2193,2641
101524,0,4,2193,2642
101525,0,4,2193,2697
101526,0,4,2193,2698
101527,0,4,2193,2705
101528,0,4,2193,2706
101529,0,4,2194,2633
101530,0,4,2194,2634
101531,0,4,2194,2641
101532,0,4,2194,2642
101533,0,4,2194,2697
101534,0,4,2194,2698
101535,0,4,2194,2705
101536,0,4,2194,2706
101537,0,4,2633,1609
101538,0,4,2633,1610
101539,0,4,2633,1617
101540,0,4,2633,1618
101541,0,4,2633,1673
101542,0,4,2633,1674
101543,0,4,2633,1681
101544,0,4,2633,1682
101545,0,4,2634,1609
101546,0,4,2634,1610
101547,0,4,2634,1617
101548,0,4,2634,1618
101549,0,4,2634,1673
101550,0,4,2634,1674
101551,0,4,2634,1681
101552,0,4,2634,1682
101553,0,4,2641,1609
101554,0,4,2641,1610
101555,0,4,2641,1617
101556,0,4,2641,1618
101557,0,4,2641,1673
101558,0,4,2641,1674
101559,0,4,2641,1681
101560,0,4,2641,1682
101561,0,4,2642,1609
101562,0,4,2642,1610
101563,0,4,2642,1617
101564,0,4,2642,1618
101565,0,4,2642,1673
101566,0,4,2642,1674
101567,0,4,2642,1681
101568,0,4,2642,1682
101569,0,4,2697,1609
101570,0,4,2697,1610
101571,0,4,2697,1617
101572,0,4,2697,1618
101573,0,4,2697,1673
101574,0,4,2697,1674
101575,0,4,2697,1681
101576,0,4,2697,1682
101577,0,4,2698,1609
101578,0,4,2698,1610
101579,0,4,2698,1617
101580,0,4,2698,1618
101581,0,4,2698,1673
101582,0,4,2698,1674
101583,0,4,2698,1681
101584,0,4,2698,1682
101585,0,4,2705,1609
101586,0,4,2705,1610
101587,0,4,2705,1617
101588,0,4,2705,1618
101589,0,4,2705,1673
101590,0,4,2705,1674
101591,0,4,2705,1681
101592,0,4,2705,1682
101593,0,4,2706,1609
101594,0,4,2706,1610
101595,0,4,2706,1617
101596,0,4,2706,1618
101597,0,4,2706,1673
101598,0,4,2706,1674
101599,0,4,2706,1681
101600,0,4,2706,1682
101601,0,4,2633,2121
101602,0,4,2633,2122
101603,0,4,2633,2129
101604,0,4,2633,2130
101605,0,4,2633,2185
101606,0,4,2633,2186
101607,0,4,2633,2193
101608,0,4,2633,2194
101609,0,4,2634,2121
101610,0,4,2634,2122
101611,0,4,2634,2129
101612,0,4,2634,2130
101613,0,4,2634,2185
101614,0,4,2634,2186
101615,0,4,2634,2193
101616,0,4,2634,2194
101617,0,4,2641,2121
101618,0,4,2641,2122
101619,0,4,2641,2129
101620,0,4,2641,2130
101621,0,4,2641,2185
101622,0,4,2641,2186
101623,0,4,2641,2193
101624,0,4,2641,2194
101625,0,4,2642,2121
101626,0,4,2642,2122
101627,0,4,2642,2129
101628,0,4,2642,2130
101629,0,4,2642,2185
101630,0,4,2642,2186
101631,0,4,2642,2193
101632,0,4,2642,2194
101633,0,4,2697,2121
101634,0,4,2697,2122
101635,0,4,2697,2129
101636,0,4,2697,2130
101637,0,4,2697,2185
101638,0,4,2697,2186
101639,0,4,2697,2193
101640,0,4,2697,2194
101641,0,4,2698,2121
101642,0,4,2698,2122
101643,0,4,2698,2129
101644,0,4,2698,2130
101645,0,4,2698,2185
101646,0,4,2698,2186
101647,0,4,2698,2193
101648,0,4,2698,2194
101649,0,4,2705,2121
101650,0,4,2705,2122
101651,0,4,2705,2129
101652,0,4,2705,2130
101653,0,4,2705,2185
101654,0,4,2705,2186
101655,0,4,2705,2193
101656,0,4,2705,2194
101657,0,4,2706,2121
101658,0,4,2706,2122
101659,0,4,2706,2129
101660,0,4,2706,2130
101661,0,4,2706,2185
101662,0,4,2706,2186
101663,0,4,2706,2193
101664,0,4,2706,2194
101665,0,4,2633,2633
101666,0,4,2633,2634
101667,0,4,2633,2641
101668,0,4,2633,2642
101669,0,4,2633,2697
101670,0,4,2633,2698
101671,0,4,2633,2705
101672,0,4,2633,2706
101673,0,4,2634,2633
101674,0,4,2634,2634
101675,0,4,2634,2641
101676,0,4,2634,2642
101677,0,4,2634,2697
101678,0,4,2634,2698
101679,0,4,2634,2705
101680,0,4,2634,2706
101681,0,4,2641,2633
101682,0,4,2641,2634
101683,0,4,2641,2641
101684,0,4,2641,2642
101685,0,4,2641,2697
101686,0,4,2641,2698
101687,0,4,2641,2705
101688,0,4,2641,2706
101689,0,4,2642,2633
101690,0,4,2642,2634
101691,0,4,2642,2641
101692,0,4,2642,2642
101693,0,4,2642,2697
101694,0,4,2642,2698
101695,0,4,2642,2705
101696,0,4,2642,2706
101697,0,4,2697,2633
101698,0,4,2697,2634
101699,0,4,2697,2641
101700,0,4,2697,2642
101701,0,4,2697,2697
101702,0,4,2697,2698
101703,0,4,2697,2705
101704,0,4,2697,2706
101705,0,4,2698,2633
101706,0,4,2698,2634
101707,0,4,2698,2641
101708,0,4,2698,2642
101709,0,4,2698,2697
101710,0,4,2698,2698
101711,0,4,2698,2705
101712,0,4,2698,2706
101713,0,4,2705,2633
101714,0,4,2705,2634
101715,0,4,2705,2641
101716,0,4,2705,2642
101717,0,4,2705,2697
101718,0,4,2705,2698
101719,0,4,2705,2705
101720,0,4,2705,2706
101721,0,4,2706,2633
101722,0,4,2706,2634
101723,0,4,2706,2641
101724,0,4,2706,2642
101725,0,4,2706,2697
101726,0,4,2706,2698
101727,0,4,2706,2705
101728,0,4,2706,2706
101729,0,5,1609,1609
101730,0,5,1609,1610
101731,0,5,1609,1617
101732,0,5,1609,1618
101733,0,5,1609,1673
101734,0,5,1609,1674
101735,0,5,1609,1681
101736,0,5,1609,1682
101737,0,5,1610,1609
101738,0,5,1610,1610
101739,0,5,1610,1617
101740,0,5,1610,1618
101741,0,5,1610,1673
101742,0,5,1610,1674
101743,0,5,1610,1681
101744,0,5,1610,1682
101745,0,5,1617,1609
101746,0,5,1617,1610
101747,0,5,1617,1617
101748,0,5,1617,1618
101749,0,5,1617,1673
101750,0,5,1617,1674
101751,0,5,1617,1681
101752,0,5,1617,1682
101753,0,5,1618,1609
101754,0,5,1618,1610
101755,0,5,1618,1617
101756,0,5,1618,1618
101757,0,5,1618,1673
101758,0,5,1618,1674
101759,0,5,1618,1681
101760,0,5,1618,1682
101761,0,5,1673,1609
101762,0,5,1673,1610
101763,0,5,1673,1617
101764,0,5,1673,1618
101765,0,5,1673,1673
101766,0,5,1673,1674
101767,0,5,1673,1681
101768,0,5,1673,1682
101769,0,5,1674,1609
101770,0,5,1674,1610
101771,0,5,1674,1617
101772,0,5,1674,1618
101773,0,5,1674,1673
101774,0,5,1674,1674
101775,0,5,1674,1681
101776,0,5,1674,1682
101777,0,5,1681,1609
101778,0,5,1681,1610
101779,0,5,1681,1617
101780,0,5,1681,1618
101781,0,5,1681,1673
101782,0,5,1681,1674
101783,0,5,1681,1681
101784,0,5,1681,1682
101785,0,5,1682,1609
101786,0,5,1682,1610
101787,0,5,1682,1617
101788,0,5,1682,1618
101789,0,5,1682,1673
101790,0,5,1682,1674
101791,0,5,1682,1681
101792,0,5,1682,1682
101793,0,5,1609,2121
101794,0,5,1609,2122
101795,0,5,1609,2129
101796,0,5,1609,2130
101797,0,5,1609,2185
101798,0,5,1609,2186
101799,0,5,1609,2193
101800,0,5,1609,2194
101801,0,5,1610,2121
101802,0,5,1610,2122
101803,0,5,1610,2129
101804,0,5,1610,2130
101805,0,5,1610,2185
101806,0,5,1610,2186
101807,0,5,1610,2193
101808,0,5,1610,2194
101809,0,5,1617,2121
101810,0,5,1617,2122
101811,0,5,1617,2129
101812,0,5,1617,2130
101813,0,5,1617,2185
101814,0,5,1617,2186
101815,0,5,1617,2193
101816,0,5,1617,2194
101817,0,5,1618,2121
101818,0,5,1618,2122
101819,0,5,1618,2129
101820,0,5,1618,2130
101821,0,5,1618,2185
101822,0,5,1618,2186
101823,0,5,1618,2193
101824,0,5,1618,2194
101825,0,5,1673,2121
101826,0,5,1673,2122
101827,0,5,1673,2129
101828,0,5,1673,2130
101829,0,5,1673,2185
101830,0,5,1673,2186
101831,0,5,1673,2193
101832,0,5,1673,2194
101833,0,5,1674,2121
101834,0,5,1674,2122
101835,0,5,1674,2129
101836,0,5,1674,2130
101837,0,5,1674,2185
101838,0,5,1674,2186
101839,0,5,1674,2193
101840,0,5,1674,2194
101841,0,5,1681,2121
101842,0,5,1681,2122
101843,0,5,1681,2129
101844,0,5,1681,2130
101845,0,5,1681,2185
101846,0,5,1681,2186
101847,0,5,1681,2193
101848,0,5,1681,2194
101849,0,5,1682,2121
101850,0,5,1682,2122
101851,0,5,1682,2129
101852,0,5,1682,2130
101853,0,5,1682,2185
101854,0,5,1682,2186
101855,0,5,1682,2193
101856,0,5,1682,2194
101857,0,5,1609,2633
101858,0,5,1609,2634
101859,0,5,1609,2641
101860,0,5,1609,2642
101861,0,5,1609,2697
101862,0,5,1609,2698
101863,0,5,1609,2705
101864,0,5,1609,2706
101865,0,5,1610,2633
101866,0,5,1610,2634
101867,0,5,1610,2641
101868,0,5,1610,2642
101869,0,5,1610,2697
101870,0,5,1610,2698
101871,0,5,1610,2705
101872,0,5,1610,2706
101873,0,5,1617,2633
101874,0,5,1617,2634
101875,0,5,1617,2641
101876,0,5,1617,2642
101877,0,5,1617,2697
101878,0,5,1617,2698
101879,0,5,1617,2705
101880,0,5,1617,2706
101881,0,5,1618,2633
101882,0,5,1618,2634
101883,0,5,1618,2641
101884,0,5,1618,2642
101885,0,5,1618,2697
101886,0,5,1618,2698
101887,0,5,1618,2705
101888,0,5,1618,2706
101889,0,5,1673,2633
101890,0,5,1673,2634
101891,0,5,1673,2641
101892,0,5,1673,2642
101893,0,5,1673,2697
101894,0,5,1673,2698
101895,0,5,1673,2705
101896,0,5,1673,2706
101897,0,5,1674,2633
101898,0,5,1674,2634
101899,0,5,1674,2641
101900,0,5,1674,2642
101901,0,5,1674,2697
101902,0,5,1674,2698
101903,0,5,1674,2705
101904,0,5,1674,2706
101905,0,5,1681,2633
101906,0,5,1681,2634
101907,0,5,1681,2641
101908,0,5,1681,2642
101909,0,5,1681,2697
101910,0,5,1681,2698
101911,0,5,1681,2705
101912,0,5,1681,2706
101913,0,5,1682,2633
101914,0,5,1682,2634
101915,0,5,1682,2641
101916,0,5,1682,2642
101917,0,5,1682,2697
101918,0,5,1682,2698
101919,0,5,1682,2705
101920,0,5,1682,2706
101921,0,5,2121,1609
101922,0,5,2121,1610
101923,0,5,2121,1617
101924,0,5,2121,1618
101925,0,5,2121,1673
101926,0,5,2121,1674
101927,0,5,2121,1681
101928,0,5,2121,1682
101929,0,5,2122,1609
101930,0,5,2122,1610
101931,0,5,2122,1617
101932,0,5,2122,1618
101933,0,5,2122,1673
101934,0,5,2122,1674
101935,0,5,2122,1681
101936,0,5,2122,1682
101937,0,5,2129,1609
101938,0,5,2129,1610
101939,0,5,2129,1617
101940,0,5,2129,1618
101941,0,5,2129,1673
101942,0,5,2129,1674
101943,0,5,2129,1681
101944,0,5,2129,1682
101945,0,5,2130,1609
101946,0,5,2130,1610
101947,0,5,2130,1617
101948,0,5,2130,1618
101949,0,5,2130,1673
101950,0,5,2130,1674
101951,0,5,2130,1681
101952,0,5,2130,1682
101953,0,5,2185,1609
101954,0,5,2185,1610
101955,0,5,2185,1617
101956,0,5,2185,1618
101957,0,5,2185,1673
101958,0,5,2185,1674
101959,0,5,2185,1681
101960,0,5,2185,1682
101961,0,5,2186,1609
101962,0,5,2186,1610
101963,0,5,2186,1617
101964,0,5,2186,1618
101965,0,5,2186,1673
101966,0,5,2186,1674
101967,0,5,2186,1681
101968,0,5,2186,1682
101969,0,5,2193,1609
101970,0,5,2193,1610
101971,0,5,2193,1617
101972,0,5,2193,1618
101973,0,5,2193,1673
101974,0,5,2193,1674
101975,0,5,2193,1681
101976,0,5,2193,1682
101977,0,5,2194,1609
101978,0,5,2194,1610
101979,0,5,2194,1617
101980,0,5,2194,1618
101981,0,5,2194,1673
101982,0,5,2194,1674
101983,0,5,2194,1681
101984,0,5,2194,1682
101985,0,5,2121,2121
101986,0,5,2121,2122
101987,0,5,2121,2129
101988,0,5,2121,2130
101989,0,5,2121,2185
101990,0,5,2121,2186
101991,0,5,2121,2193
101992,0,5,2121,2194
101993,0,5,2122,2121
101994,0,5,2122,2122
101995,0,5,2122,2129
101996,0,5,2122,2130
101997,0,5,2122,2185
101998,0,5,2122,2186
101999,0,5,2122,2193
102000,0,5,2122,2194
102001,0,5,2129,2121
102002,0,5,2129,2122
102003,0,5,2129,2129
102004,0,5,2129,2130
102005,0,5,2129,2185
102006,0,5,2129,2186
102007,0,5,2129,2193
102008,0,5,2129,2194
102009,0,5,2130,2121
102010,0,5,2130,2122
102011,0,5,2130,2129
102012,0,5,2130,2130
102013,0,5,2130,2185
102014,0,5,2130,2186
102015,0,5,2130,2193
102016,0,5,2130,2194
102017,0,5,2185,2121
102018,0,5,2185,2122
102019,0,5,2185,2129
102020,0,5,2185,2130
102021,0,5,2185,2185
102022,0,5,2185,2186
102023,0,5,2185,2193
102024,0,5,2185,2194
102025,0,5,2186,2121
102026,0,5,2186,2122
102027,0,5,2186,2129
102028,0,5,2186,2130
102029,0,5,2186,2185
102030,0,5,2186,2186
102031,0,5,2186,2193
102032,0,5,2186,2194
102033,0,5,2193,2121
102034,0,5,2193,2122
102035,0,5,2193,2129
102036,0,5,2193,2130
102037,0,5,2193,2185
102038,0,5,2193,2186
102039,0,5,2193,2193
102040,0,5,2193,2194
102041,0,5,2194,2121
102042,0,5,2194,2122
102043,0,5,2194,2129
102044,0,5,2194,2130
102045,0,5,2194,2185
102046,0,5,2194,2186
102047,0,5,2194,2193
102048,0,5,2194,2194
102049,0,5,2121,2633
102050,0,5,2121,2634
102051,0,5,2121,2641
102052,0,5,2121,2642
102053,0,5,2121,2697
102054,0,5,2121,2698
102055,0,5,2121,2705
102056,0,5,2121,2706
102057,0,5,2122,2633
102058,0,5,2122,2634
102059,0,5,2122,2641
102060,0,5,2122,2642
102061,0,5,2122,2697
102062,0,5,2122,2698
102063,0,5,2122,2705
102064,0,5,2122,2706
102065,0,5,2129,2633
102066,0,5,2129,2634
102067,0,5,2129,2641
102068,0,5,2129,2642
102069,0,5,2129,2697
102070,0,5,2129,2698
102071,0,5,2129,2705
102072,0,5,2129,2706
102073,0,5,2130,2633
102074,0,5,2130,2634
102075,0,5,2130,2641
102076,0,5,2130,2642
102077,0,5,2130,2697
102078,0,5,2130,2698
102079,0,5,2130,2705
102080,0,5,2130,2706
102081,0,5,2185,2633
102082,0,5,2185,2634
102083,0,5,2185,2641
102084,0,5,2185,2642
102085,0,5,2185,2697
102086,0,5,2185,2698
102087,0,5,2185,2705
102088,0,5,2185,2706
102089,0,5,2186,2633
102090,0,5,2186,2634
102091,0,5,2186,2641
102092,0,5,2186,2642
102093,0,5,2186,2697
102094,0,5,2186,2698
102095,0,5,2186,2705
102096,0,5,2186,2706
102097,0,5,2193,2633
102098,0,5,2193,2634
102099,0,5,2193,2641
102100,0,5,2193,2642
102101,0,5,2193,2697
102102,0,5,2193,2698
102103,0,5,2193,2705
102104,0,5,2193,2706
102105,0,5,2194,2633
102106,0,5,2194,2634
102107,0,5,2194,2641
102108,0,5,2194,2642
102109,0,5,2194,2697
102110,0,5,2194,2698
102111,0,5,2194,2705
102112,0,5,2194,2706
102113,0,5,2633,1609
102114,0,5,2633,1610
102115,0,5,2633,1617
102116,0,5,2633,1618
102117,0,5,2633,1673
102118,0,5,2633,1674
102119,0,5,2633,1681
102120,0,5,2633,1682
102121,0,5,2634,1609
102122,0,5,2634,1610
102123,0,5,2634,1617
102124,0,5,2634,1618
102125,0,5,2634,1673
102126,0,5,2634,1674
102127,0,5,2634,1681
102128,0,5,2634,1682
102129,0,5,2641,1609
102130,0,5,2641,1610
102131,0,5,2641,1617
102132,0,5,2641,1618
102133,0,5,2641,1673
102134,0,5,2641,1674
102135,0,5,2641,1681
102136,0,5,2641,1682
102137,0,5,2642,1609
102138,0,5,2642,1610
102139,0,5,2642,1617
102140,0,5,2642,1618
102141,0,5,2642,1673
102142,0,5,2642,1674
102143,0,5,2642,1681
102144,0,5,2642,1682
102145,0,5,2697,1609
102146,0,5,2697,1610
102147,0,5,2697,1617
102148,0,5,2697,1618
102149,0,5,2697,1673
102150,0,5,2697,1674
102151,0,5,2697,1681
102152,0,5,2697,1682
