102644,0,4,2193,2122,3
102645,0,4,2193,2122,4
102646,0,4,2193,2122,5
102647,0,4,2193,2129,3
102648,0,4,2193,2129,4
102649,0,4,2193,2129,5
102650,0,4,2193,2130,3
102651,0,4,2193,2130,4
102652,0,4,2193,2130,5
102653,0,4,2193,2185,3
102654,0,4,2193,2185,4
102655,0,4,2193,2185,5
102656,0,4,2193,2186,3
102657,0,4,2193,2186,4
102658,0,4,2193,2186,5
102659,0,4,2193,2193,3
102660,0,4,2193,2193,4
102661,0,4,2193,2193,5
102662,0,4,2193,2194,3
102663,0,4,2193,2194,4
102664,0,4,2193,2194,5
102665,0,4,2194,2121,3
102666,0,4,2194,2121,4
102667,0,4,2194,2121,5
102668,0,4,2194,2122,3
102669,0,4,2194,2122,4
102670,0,4,2194,2122,5
102671,0,4,2194,2129,3
102672,0,4,2194,2129,4
102673,0,4,2194,2129,5
102674,0,4,2194,2130,3
102675,0,4,2194,2130,4
102676,0,4,2194,2130,5
102677,0,4,2194,2185,3
102678,0,4,2194,2185,4
102679,0,4,2194,2185,5
102680,0,4,2194,2186,3
102681,0,4,2194,2186,4
102682,0,4,2194,2186,5
102683,0,4,2194,2193,3
102684,0,4,2194,2193,4
102685,0,4,2194,2193,5
102686,0,4,2194,2194,3
102687,0,4,2194,2194,4
102688,0,4,2194,2194,5
102689,0,4,2121,2633,3
102690,0,4,2121,2633,4
102691,0,4,2121,2633,5
102692,0,4,2121,2634,3
102693,0,4,2121,2634,4
102694,0,4,2121,2634,5
102695,0,4,2121,2641,3
102696,0,4,2121,2641,4
102697,0,4,2121,2641,5
102698,0,4,2121,2642,3
102699,0,4,2121,2642,4
102700,0,4,2121,2642,5
102701,0,4,2121,2697,3
102702,0,4,2121,2697,4
102703,0,4,2121,2697,5
102704,0,4,2121,2698,3
102705,0,4,2121,2698,4
102706,0,4,2121,2698,5
102707,0,4,2121,2705,3
102708,0,4,2121,2705,4
102709,0,4,2121,2705,5
102710,0,4,2121,2706,3
102711,0,4,2121,2706,4
102712,0,4,2121,2706,5
102713,0,4,2122,2633,3
102714,0,4,2122,2633,4
102715,0,4,2122,2633,5
102716,0,4,2122,2634,3
102717,0,4,2122,2634,4
102718,0,4,2122,2634,5
102719,0,4,2122,2641,3
102720,0,4,2122,2641,4
102721,0,4,2122,2641,5
102722,0,4,2122,2642,3
102723,0,4,2122,2642,4
102724,0,4,2122,2642,5
102725,0,4,2122,2697,3
102726,0,4,2122,2697,4
102727,0,4,2122,2697,5
102728,0,4,2122,2698,3
102729,0,4,2122,2698,4
102730,0,4,2122,2698,5
102731,0,4,2122,2705,3
102732,0,4,2122,2705,4
102733,0,4,2122,2705,5
102734,0,4,2122,2706,3
102735,0,4,2122,2706,4
102736,0,4,2122,2706,5
102737,0,4,2129,2633,3
102738,0,4,2129,2633,4
102739,0,4,2129,2633,5
102740,0,4,2129,2634,3
102741,0,4,2129,2634,4
102742,0,4,2129,2634,5
102743,0,4,2129,2641,3
102744,0,4,2129,2641,4
102745,0,4,2129,2641,5
102746,0,4,2129,2642,3
102747,0,4,2129,2642,4
102748,0,4,2129,2642,5
102749,0,4,2129,2697,3
102750,0,4,2129,2697,4
102751,0,4,2129,2697,5
102752,0,4,2129,2698,3
102753,0,4,2129,2698,4
102754,0,4,2129,2698,5
102755,0,4,2129,2705,3
102756,0,4,2129,2705,4
102757,0,4,2129,2705,5
102758,0,4,2129,2706,3
102759,0,4,2129,2706,4
102760,0,4,2129,2706,5
102761,0,4,2130,2633,3
102762,0,4,2130,2633,4
102763,0,4,2130,2633,5
102764,0,4,2130,2634,3
102765,0,4,2130,2634,4
102766,0,4,2130,2634,5
102767,0,4,2130,2641,3
102768,0,4,2130,2641,4
102769,0,4,2130,2641,5
102770,0,4,2130,2642,3
102771,0,4,2130,2642,4
102772,0,4,2130,2642,5
102773,0,4,2130,2697,3
102774,0,4,2130,2697,4
102775,0,4,2130,2697,5
102776,0,4,2130,2698,3
102777,0,4,2130,2698,4
102778,0,4,2130,2698,5
102779,0,4,2130,2705,3
102780,0,4,2130,2705,4
102781,0,4,2130,2705,5
102782,0,4,2130,2706,3
102783,0,4,2130,2706,4
102784,0,4,2130,2706,5
102785,0,4,2185,2633,3
102786,0,4,2185,2633,4
102787,0,4,2185,2633,5
102788,0,4,2185,2634,3
102789,0,4,2185,2634,4
102790,0,4,2185,2634,5
102791,0,4,2185,2641,3
102792,0,4,2185,2641,4
102793,0,4,2185,2641,5
102794,0,4,2185,2642,3
102795,0,4,2185,2642,4
102796,0,4,2185,2642,5
102797,0,4,2185,2697,3
102798,0,4,2185,2697,4
102799,0,4,2185,2697,5
102800,0,4,2185,2698,3
102801,0,4,2185,2698,4
102802,0,4,2185,2698,5
102803,0,4,2185,2705,3
102804,0,4,2185,2705,4
102805,0,4,2185,2705,5
102806,0,4,2185,2706,3
102807,0,4,2185,2706,4
102808,0,4,2185,2706,5
102809,0,4,2186,2633,3
102810,0,4,2186,2633,4
102811,0,4,2186,2633,5
102812,0,4,2186,2634,3
102813,0,4,2186,2634,4
102814,0,4,2186,2634,5
102815,0,4,2186,2641,3
102816,0,4,2186,2641,4
102817,0,4,2186,2641,5
102818,0,4,2186,2642,3
102819,0,4,2186,2642,4
102820,0,4,2186,2642,5
102821,0,4,2186,2697,3
102822,0,4,2186,2697,4
102823,0,4,2186,2697,5
102824,0,4,2186,2698,3
102825,0,4,2186,2698,4
102826,0,4,2186,2698,5
102827,0,4,2186,2705,3
102828,0,4,2186,2705,4
102829,0,4,2186,2705,5
102830,0,4,2186,2706,3
102831,0,4,2186,2706,4
102832,0,4,2186,2706,5
102833,0,4,2193,2633,3
102834,0,4,2193,2633,4
102835,0,4,2193,2633,5
102836,0,4,2193,2634,3
102837,0,4,2193,2634,4
102838,0,4,2193,2634,5
102839,0,4,2193,2641,3
102840,0,4,2193,2641,4
102841,0,4,2193,2641,5
102842,0,4,2193,2642,3
102843,0,4,2193,2642,4
102844,0,4,2193,2642,5
102845,0,4,2193,2697,3
102846,0,4,2193,2697,4
102847,0,4,2193,2697,5
102848,0,4,2193,2698,3
102849,0,4,2193,2698,4
102850,0,4,2193,2698,5
102851,0,4,2193,2705,3
102852,0,4,2193,2705,4
102853,0,4,2193,2705,5
102854,0,4,2193,2706,3
102855,0,4,2193,2706,4
102856,0,4,2193,2706,5
102857,0,4,2194,2633,3
102858,0,4,2194,2633,4
102859,0,4,2194,2633,5
102860,0,4,2194,2634,3
102861,0,4,2194,2634,4
102862,0,4,2194,2634,5
102863,0,4,2194,2641,3
102864,0,4,2194,2641,4
102865,0,4,2194,2641,5
102866,0,4,2194,2642,3
102867,0,4,2194,2642,4
102868,0,4,2194,2642,5
102869,0,4,2194,2697,3
102870,0,4,2194,2697,4
102871,0,4,2194,2697,5
102872,0,4,2194,2698,3
102873,0,4,2194,2698,4
102874,0,4,2194,2698,5
102875,0,4,2194,2705,3
102876,0,4,2194,2705,4
102877,0,4,2194,2705,5
102878,0,4,2194,2706,3
102879,0,4,2194,2706,4
102880,0,4,2194,2706,5
102881,0,4,2633,1609,3
102882,0,4,2633,1609,4
102883,0,4,2633,1609,5
102884,0,4,2633,1610,3
102885,0,4,2633,1610,4
102886,0,4,2633,1610,5
102887,0,4,2633,1617,3
102888,0,4,2633,1617,4
102889,0,4,2633,1617,5
102890,0,4,2633,1618,3
102891,0,4,2633,1618,4
102892,0,4,2633,1618,5
102893,0,4,2633,1673,3
102894,0,4,2633,1673,4
102895,0,4,2633,1673,5
102896,0,4,2633,1674,3
102897,0,4,2633,1674,4
102898,0,4,2633,1674,5
102899,0,4,2633,1681,3
102900,0,4,2633,1681,4
102901,0,4,2633,1681,5
102902,0,4,2633,1682,3
102903,0,4,2633,1682,4
102904,0,4,2633,1682,5
102905,0,4,2634,1609,3
102906,0,4,2634,1609,4
102907,0,4,2634,1609,5
102908,0,4,2634,1610,3
102909,0,4,2634,1610,4
102910,0,4,2634,1610,5
102911,0,4,2634,1617,3
102912,0,4,2634,1617,4
102913,0,4,2634,1617,5
102914,0,4,2634,1618,3
102915,0,4,2634,1618,4
102916,0,4,2634,1618,5
102917,0,4,2634,1673,3
102918,0,4,2634,1673,4
102919,0,4,2634,1673,5
102920,0,4,2634,1674,3
102921,0,4,2634,1674,4
102922,0,4,2634,1674,5
102923,0,4,2634,1681,3
102924,0,4,2634,1681,4
102925,0,4,2634,1681,5
102926,0,4,2634,1682,3
102927,0,4,2634,1682,4
102928,0,4,2634,1682,5
102929,0,4,2641,1609,3
102930,0,4,2641,1609,4
102931,0,4,2641,1609,5
102932,0,4,2641,1610,3
102933,0,4,2641,1610,4
102934,0,4,2641,1610,5
102935,0,4,2641,1617,3
102936,0,4,2641,1617,4
102937,0,4,2641,1617,5
102938,0,4,2641,1618,3
102939,0,4,2641,1618,4
102940,0,4,2641,1618,5
102941,0,4,2641,1673,3
102942,0,4,2641,1673,4
102943,0,4,2641,1673,5
102944,0,4,2641,1674,3
102945,0,4,2641,1674,4
102946,0,4,2641,1674,5
102947,0,4,2641,1681,3
102948,0,4,2641,1681,4
102949,0,4,2641,1681,5
102950,0,4,2641,1682,3
102951,0,4,2641,1682,4
102952,0,4,2641,1682,5
102953,0,4,2642,1609,3
102954,0,4,2642,1609,4
102955,0,4,2642,1609,5
102956,0,4,2642,1610,3
102957,0,4,2642,1610,4
102958,0,4,2642,1610,5
102959,0,4,2642,1617,3
102960,0,4,2642,1617,4
102961,0,4,2642,1617,5
102962,0,4,2642,1618,3
102963,0,4,2642,1618,4
102964,0,4,2642,1618,5
102965,0,4,2642,1673,3
102966,0,4,2642,1673,4
102967,0,4,2642,1673,5
102968,0,4,2642,1674,3
102969,0,4,2642,1674,4
102970,0,4,2642,1674,5
102971,0,4,2642,1681,3
102972,0,4,2642,1681,4
102973,0,4,2642,1681,5
102974,0,4,2642,1682,3
102975,0,4,2642,1682,4
102976,0,4,2642,1682,5
102977,0,4,2697,1609,3
102978,0,4,2697,1609,4
102979,0,4,2697,1609,5
102980,0,4,2697,1610,3
102981,0,4,2697,1610,4
102982,0,4,2697,1610,5
102983,0,4,2697,1617,3
102984,0,4,2697,1617,4
102985,0,4,2697,1617,5
102986,0,4,2697,1618,3
102987,0,4,2697,1618,4
102988,0,4,2697,1618,5
102989,0,4,2697,1673,3
102990,0,4,2697,1673,4
102991,0,4,2697,1673,5
102992,0,4,2697,1674,3
102993,0,4,2697,1674,4
102994,0,4,2697,1674,5
102995,0,4,2697,1681,3
102996,0,4,2697,1681,4
102997,0,4,2697,1681,5
102998,0,4,2697,1682,3
102999,0,4,2697,1682,4
103000,0,4,2697,1682,5
103001,0,4,2698,1609,3
103002,0,4,2698,1609,4
103003,0,4,2698,1609,5
103004,0,4,2698,1610,3
103005,0,4,2698,1610,4
103006,0,4,2698,1610,5
103007,0,4,2698,1617,3
103008,0,4,2698,1617,4
103009,0,4,2698,1617,5
103010,0,4,2698,1618,3
103011,0,4,2698,1618,4
103012,0,4,2698,1618,5
103013,0,4,2698,1673,3
103014,0,4,2698,1673,4
103015,0,4,2698,1673,5
103016,0,4,2698,1674,3
103017,0,4,2698,1674,4
103018,0,4,2698,1674,5
103019,0,4,2698,1681,3
103020,0,4,2698,1681,4
103021,0,4,2698,1681,5
103022,0,4,2698,1682,3
103023,0,4,2698,1682,4
103024,0,4,2698,1682,5
103025,0,4,2705,1609,3
103026,0,4,2705,1609,4
103027,0,4,2705,1609,5
103028,0,4,2705,1610,3
103029,0,4,2705,1610,4
103030,0,4,2705,1610,5
103031,0,4,2705,1617,3
103032,0,4,2705,1617,4
103033,0,4,2705,1617,5
103034,0,4,2705,1618,3
103035,0,4,2705,1618,4
103036,0,4,2705,1618,5
103037,0,4,2705,1673,3
103038,0,4,2705,1673,4
103039,0,4,2705,1673,5
103040,0,4,2705,1674,3
103041,0,4,2705,1674,4
103042,0,4,2705,1674,5
103043,0,4,2705,1681,3
103044,0,4,2705,1681,4
103045,0,4,2705,1681,5
103046,0,4,2705,1682,3
103047,0,4,2705,1682,4
103048,0,4,2705,1682,5
103049,0,4,2706,1609,3
103050,0,4,2706,1609,4
103051,0,4,2706,1609,5
103052,0,4,2706,1610,3
103053,0,4,2706,1610,4
103054,0,4,2706,1610,5
103055,0,4,2706,1617,3
103056,0,4,2706,1617,4
103057,0,4,2706,1617,5
103058,0,4,2706,1618,3
103059,0,4,2706,1618,4
103060,0,4,2706,1618,5
103061,0,4,2706,1673,3
103062,0,4,2706,1673,4
103063,0,4,2706,1673,5
103064,0,4,2706,1674,3
103065,0,4,2706,1674,4
103066,0,4,2706,1674,5
103067,0,4,2706,1681,3
103068,0,4,2706,1681,4
103069,0,4,2706,1681,5
103070,0,4,2706,1682,3
103071,0,4,2706,1682,4
103072,0,4,2706,1682,5
103073,0,4,2633,2121,3
103074,0,4,2633,2121,4
103075,0,4,2633,2121,5
103076,0,4,2633,2122,3
103077,0,4,2633,2122,4
103078,0,4,2633,2122,5
103079,0,4,2633,2129,3
103080,0,4,2633,2129,4
103081,0,4,2633,2129,5
103082,0,4,2633,2130,3
103083,0,4,2633,2130,4
103084,0,4,2633,2130,5
103085,0,4,2633,2185,3
103086,0,4,2633,2185,4
103087,0,4,2633,2185,5
103088,0,4,2633,2186,3
103089,0,4,2633,2186,4
103090,0,4,2633,2186,5
103091,0,4,2633,2193,3
103092,0,4,2633,2193,4
103093,0,4,2633,2193,5
103094,0,4,2633,2194,3
103095,0,4,2633,2194,4
103096,0,4,2633,2194,5
103097,0,4,2634,2121,3
103098,0,4,2634,2121,4
103099,0,4,2634,2121,5
103100,0,4,2634,2122,3
103101,0,4,2634,2122,4
103102,0,4,2634,2122,5
103103,0,4,2634,2129,3
103104,0,4,2634,2129,4
103105,0,4,2634,2129,5
103106,0,4,2634,2130,3
103107,0,4,2634,2130,4
103108,0,4,2634,2130,5
103109,0,4,2634,2185,3
103110,0,4,2634,2185,4
103111,0,4,2634,2185,5
103112,0,4,2634,2186,3
103113,0,4,2634,2186,4
103114,0,4,2634,2186,5
103115,0,4,2634,2193,3
103116,0,4,2634,2193,4
103117,0,4,2634,2193,5
103118,0,4,2634,2194,3
103119,0,4,2634,2194,4
103120,0,4,2634,2194,5
103121,0,4,2641,2121,3
103122,0,4,2641,2121,4
103123,0,4,2641,2121,5
103124,0,4,2641,2122,3
103125,0,4,2641,2122,4
103126,0,4,2641,2122,5
103127,0,4,2641,2129,3
103128,0,4,2641,2129,4
103129,0,4,2641,2129,5
103130,0,4,2641,2130,3
103131,0,4,2641,2130,4
103132,0,4,2641,2130,5
103133,0,4,2641,2185,3
103134,0,4,2641,2185,4
103135,0,4,2641,2185,5
103136,0,4,2641,2186,3
103137,0,4,2641,2186,4
103138,0,4,2641,2186,5
103139,0,4,2641,2193,3
103140,0,4,2641,2193,4
103141,0,4,2641,2193,5
103142,0,4,2641,2194,3
103143,0,4,2641,2194,4
103144,0,4,2641,2194,5
103145,0,4,2642,2121,3
103146,0,4,2642,2121,4
103147,0,4,2642,2121,5
103148,0,4,2642,2122,3
103149,0,4,2642,2122,4
103150,0,4,2642,2122,5
103151,0,4,2642,2129,3
103152,0,4,2642,2129,4
103153,0,4,2642,2129,5
103154,0,4,2642,2130,3
103155,0,4,2642,2130,4
103156,0,4,2642,2130,5
103157,0,4,2642,2185,3
103158,0,4,2642,2185,4
103159,0,4,2642,2185,5
103160,0,4,2642,2186,3
103161,0,4,2642,2186,4
103162,0,4,2642,2186,5
103163,0,4,2642,2193,3
103164,0,4,2642,2193,4
103165,0,4,2642,2193,5
103166,0,4,2642,2194,3
103167,0,4,2642,2194,4
103168,0,4,2642,2194,5
103169,0,4,2697,2121,3
103170,0,4,2697,2121,4
103171,0,4,2697,2121,5
103172,0,4,2697,2122,3
103173,0,4,2697,2122,4
103174,0,4,2697,2122,5
103175,0,4,2697,2129,3
103176,0,4,2697,2129,4
103177,0,4,2697,2129,5
103178,0,4,2697,2130,3
103179,0,4,2697,2130,4
103180,0,4,2697,2130,5
103181,0,4,2697,2185,3
103182,0,4,2697,2185,4
103183,0,4,2697,2185,5
103184,0,4,2697,2186,3
103185,0,4,2697,2186,4
103186,0,4,2697,2186,5
103187,0,4,2697,2193,3
103188,0,4,2697,2193,4
103189,0,4,2697,2193,5
103190,0,4,2697,2194,3
103191,0,4,2697,2194,4
103192,0,4,2697,2194,5
103193,0,4,2698,2121,3
103194,0,4,2698,2121,4
103195,0,4,2698,2121,5
103196,0,4,2698,2122,3
103197,0,4,2698,2122,4
103198,0,4,2698,2122,5
103199,0,4,2698,2129,3
103200,0,4,2698,2129,4
103201,0,4,2698,2129,5
103202,0,4,2698,2130,3
103203,0,4,2698,2130,4
103204,0,4,2698,2130,5
103205,0,4,2698,2185,3
103206,0,4,2698,2185,4
103207,0,4,2698,2185,5
103208,0,4,2698,2186,3
103209,0,4,2698,2186,4
103210,0,4,2698,2186,5
103211,0,4,2698,2193,3
103212,0,4,2698,2193,4
103213,0,4,2698,2193,5
103214,0,4,2698,2194,3
103215,0,4,2698,2194,4
103216,0,4,2698,2194,5
103217,0,4,2705,2121,3
103218,0,4,2705,2121,4
103219,0,4,2705,2121,5
103220,0,4,2705,2122,3
103221,0,4,2705,2122,4
103222,0,4,2705,2122,5
103223,0,4,2705,2129,3
103224,0,4,2705,2129,4
103225,0,4,2705,2129,5
103226,0,4,2705,2130,3
103227,0,4,2705,2130,4
103228,0,4,2705,2130,5
103229,0,4,2705,2185,3
103230,0,4,2705,2185,4
103231,0,4,2705,2185,5
103232,0,4,2705,2186,3
103233,0,4,2705,2186,4
103234,0,4,2705,2186,5
103235,0,4,2705,2193,3
103236,0,4,2705,2193,4
103237,0,4,2705,2193,5
103238,0,4,2705,2194,3
103239,0,4,2705,2194,4
103240,0,4,2705,2194,5
103241,0,4,2706,2121,3
103242,0,4,2706,2121,4
103243,0,4,2706,2121,5
103244,0,4,2706,2122,3
103245,0,4,2706,2122,4
103246,0,4,2706,2122,5
103247,0,4,2706,2129,3
103248,0,4,2706,2129,4
103249,0,4,2706,2129,5
103250,0,4,2706,2130,3
103251,0,4,2706,2130,4
103252,0,4,2706,2130,5
103253,0,4,2706,2185,3
103254,0,4,2706,2185,4
103255,0,4,2706,2185,5
103256,0,4,2706,2186,3
103257,0,4,2706,2186,4
103258,0,4,2706,2186,5
103259,0,4,2706,2193,3
103260,0,4,2706,2193,4
103261,0,4,2706,2193,5
103262,0,4,2706,2194,3
103263,0,4,2706,2194,4
103264,0,4,2706,2194,5
103265,0,4,2633,2633,3
103266,0,4,2633,2633,4
103267,0,4,2633,2633,5
103268,0,4,2633,2634,3
103269,0,4,2633,2634,4
103270,0,4,2633,2634,5
103271,0,4,2633,2641,3
103272,0,4,2633,2641,4
103273,0,4,2633,2641,5
103274,0,4,2633,2642,3
103275,0,4,2633,2642,4
103276,0,4,2633,2642,5
103277,0,4,2633,2697,3
103278,0,4,2633,2697,4
103279,0,4,2633,2697,5
103280,0,4,2633,2698,3
103281,0,4,2633,2698,4
103282,0,4,2633,2698,5
103283,0,4,2633,2705,3
103284,0,4,2633,2705,4
103285,0,4,2633,2705,5
103286,0,4,2633,2706,3
103287,0,4,2633,2706,4
103288,0,4,2633,2706,5
103289,0,4,2634,2633,3
103290,0,4,2634,2633,4
103291,0,4,2634,2633,5
103292,0,4,2634,2634,3
103293,0,4,2634,2634,4
103294,0,4,2634,2634,5
103295,0,4,2634,2641,3
103296,0,4,2634,2641,4
103297,0,4,2634,2641,5
103298,0,4,2634,2642,3
103299,0,4,2634,2642,4
103300,0,4,2634,2642,5
103301,0,4,2634,2697,3
103302,0,4,2634,2697,4
103303,0,4,2634,2697,5
103304,0,4,2634,2698,3
103305,0,4,2634,2698,4
103306,0,4,2634,2698,5
103307,0,4,2634,2705,3
103308,0,4,2634,2705,4
103309,0,4,2634,2705,5
103310,0,4,2634,2706,3
103311,0,4,2634,2706,4
103312,0,4,2634,2706,5
103313,0,4,2641,2633,3
103314,0,4,2641,2633,4
103315,0,4,2641,2633,5
103316,0,4,2641,2634,3
103317,0,4,2641,2634,4
103318,0,4,2641,2634,5
103319,0,4,2641,2641,3
103320,0,4,2641,2641,4
103321,0,4,2641,2641,5
103322,0,4,2641,2642,3
103323,0,4,2641,2642,4
103324,0,4,2641,2642,5
103325,0,4,2641,2697,3
103326,0,4,2641,2697,4
103327,0,4,2641,2697,5
103328,0,4,2641,2698,3
103329,0,4,2641,2698,4
103330,0,4,2641,2698,5
103331,0,4,2641,2705,3
103332,0,4,2641,2705,4
103333,0,4,2641,2705,5
103334,0,4,2641,2706,3
103335,0,4,2641,2706,4
103336,0,4,2641,2706,5
103337,0,4,2642,2633,3
103338,0,4,2642,2633,4
103339,0,4,2642,2633,5
103340,0,4,2642,2634,3
103341,0,4,2642,2634,4
103342,0,4,2642,2634,5
103343,0,4,2642,2641,3
103344,0,4,2642,2641,4
103345,0,4,2642,2641,5
103346,0,4,2642,2642,3
103347,0,4,2642,2642,4
103348,0,4,2642,2642,5
103349,0,4,2642,2697,3
103350,0,4,2642,2697,4
103351,0,4,2642,2697,5
103352,0,4,2642,2698,3
103353,0,4,2642,2698,4
103354,0,4,2642,2698,5
103355,0,4,2642,2705,3
103356,0,4,2642,2705,4
103357,0,4,2642,2705,5
103358,0,4,2642,2706,3
103359,0,4,2642,2706,4
103360,0,4,2642,2706,5
103361,0,4,2697,2633,3
103362,0,4,2697,2633,4
103363,0,4,2697,2633,5
103364,0,4,2697,2634,3
103365,0,4,2697,2634,4
103366,0,4,2697,2634,5
103367,0,4,2697,2641,3
103368,0,4,2697,2641,4
103369,0,4,2697,2641,5
103370,0,4,2697,2642,3
103371,0,4,2697,2642,4
103372,0,4,2697,2642,5
103373,0,4,2697,2697,3
103374,0,4,2697,2697,4
103375,0,4,2697,2697,5
103376,0,4,2697,2698,3
103377,0,4,2697,2698,4
103378,0,4,2697,2698,5
103379,0,4,2697,2705,3
103380,0,4,2697,2705,4
103381,0,4,2697,2705,5
103382,0,4,2697,2706,3
103383,0,4,2697,2706,4
103384,0,4,2697,2706,5
103385,0,4,2698,2633,3
103386,0,4,2698,2633,4
103387,0,4,2698,2633,5
103388,0,4,2698,2634,3
103389,0,4,2698,2634,4
103390,0,4,2698,2634,5
103391,0,4,2698,2641,3
103392,0,4,2698,2641,4
103393,0,4,2698,2641,5
103394,0,4,2698,2642,3
103395,0,4,2698,2642,4
103396,0,4,2698,2642,5
103397,0,4,2698,2697,3
103398,0,4,2698,2697,4
103399,0,4,2698,2697,5
103400,0,4,2698,2698,3
103401,0,4,2698,2698,4
103402,0,4,2698,2698,5
103403,0,4,2698,2705,3
103404,0,4,2698,2705,4
103405,0,4,2698,2705,5
103406,0,4,2698,2706,3
103407,0,4,2698,2706,4
103408,0,4,2698,2706,5
103409,0,4,2705,2633,3
103410,0,4,2705,2633,4
103411,0,4,2705,2633,5
103412,0,4,2705,2634,3
103413,0,4,2705,2634,4
103414,0,4,2705,2634,5
103415,0,4,2705,2641,3
103416,0,4,2705,2641,4
103417,0,4,2705,2641,5
103418,0,4,2705,2642,3
103419,0,4,2705,2642,4
103420,0,4,2705,2642,5
103421,0,4,2705,2697,3
103422,0,4,2705,2697,4
103423,0,4,2705,2697,5
103424,0,4,2705,2698,3
103425,0,4,2705,2698,4
103426,0,4,2705,2698,5
103427,0,4,2705,2705,3
103428,0,4,2705,2705,4
103429,0,4,2705,2705,5
103430,0,4,2705,2706,3
103431,0,4,2705,2706,4
103432,0,4,2705,2706,5
103433,0,4,2706,2633,3
103434,0,4,2706,2633,4
103435,0,4,2706,2633,5
103436,0,4,2706,2634,3
103437,0,4,2706,2634,4
103438,0,4,2706,2634,5
103439,0,4,2706,2641,3
103440,0,4,2706,2641,4
103441,0,4,2706,2641,5
103442,0,4,2706,2642,3
103443,0,4,2706,2642,4
103444,0,4,2706,2642,5
103445,0,4,2706,2697,3
103446,0,4,2706,2697,4
103447,0,4,2706,2697,5
103448,0,4,2706,2698,3
103449,0,4,2706,2698,4
103450,0,4,2706,2698,5
103451,0,4,2706,2705,3
103452,0,4,2706,2705,4
103453,0,4,2706,2705,5
103454,0,4,2706,2706,3
103455,0,4,2706,2706,4
103456,0,4,2706,2706,5
200001,1,3,1609,1609,3
200002,1,3,1609,1609,4
200003,1,3,1609,1609,5
200004,1,3,1609,1610,3
200005,1,3,1609,1610,4
200006,1,3,1609,1610,5
200007,1,3,1609,1617,3
200008,1,3,1609,1617,4
200009,1,3,1609,1617,5
200010,1,3,1609,1618,3
200011,1,3,1609,1618,4
200012,1,3,1609,1618,5
200013,1,3,1609,1673,3
200014,1,3,1609,1673,4
200015,1,3,1609,1673,5
200016,1,3,1609,1674,3
200017,1,3,1609,1674,4
200018,1,3,1609,1674,5
200019,1,3,1609,1681,3
200020,1,3,1609,1681,4
200021,1,3,1609,1681,5
200022,1,3,1609,1682,3
200023,1,3,1609,1682,4
200024,1,3,1609,1682,5
200025,1,3,1610,1609,3
200026,1,3,1610,1609,4
200027,1,3,1610,1609,5
200028,1,3,1610,1610,3
200029,1,3,1610,1610,4
200030,1,3,1610,1610,5
200031,1,3,1610,1617,3
200032,1,3,1610,1617,4
200033,1,3,1610,1617,5
200034,1,3,1610,1618,3
200035,1,3,1610,1618,4
200036,1,3,1610,1618,5
200037,1,3,1610,1673,3
200038,1,3,1610,1673,4
200039,1,3,1610,1673,5
200040,1,3,1610,1674,3
200041,1,3,1610,1674,4
200042,1,3,1610,1674,5
200043,1,3,1610,1681,3
200044,1,3,1610,1681,4
200045,1,3,1610,1681,5
200046,1,3,1610,1682,3
200047,1,3,1610,1682,4
200048,1,3,1610,1682,5
200049,1,3,1617,1609,3
200050,1,3,1617,1609,4
200051,1,3,1617,1609,5
200052,1,3,1617,1610,3
200053,1,3,1617,1610,4
200054,1,3,1617,1610,5
200055,1,3,1617,1617,3
200056,1,3,1617,1617,4
200057,1,3,1617,1617,5
200058,1,3,1617,1618,3
200059,1,3,1617,1618,4
200060,1,3,1617,1618,5
200061,1,3,1617,1673,3
200062,1,3,1617,1673,4
200063,1,3,1617,1673,5
200064,1,3,1617,1674,3
200065,1,3,1617,1674,4
200066,1,3,1617,1674,5
200067,1,3,1617,1681,3
200068,1,3,1617,1681,4
200069,1,3,1617,1681,5
200070,1,3,1617,1682,3
200071,1,3,1617,1682,4
200072,1,3,1617,1682,5
200073,1,3,1618,1609,3
200074,1,3,1618,1609,4
200075,1,3,1618,1609,5
200076,1,3,1618,1610,3
200077,1,3,1618,1610,4
200078,1,3,1618,1610,5
200079,1,3,1618,1617,3
200080,1,3,1618,1617,4
200081,1,3,1618,1617,5
200082,1,3,1618,1618,3
200083,1,3,1618,1618,4
200084,1,3,1618,1618,5
200085,1,3,1618,1673,3
200086,1,3,1618,1673,4
200087,1,3,1618,1673,5
200088,1,3,1618,1674,3
200089,1,3,1618,1674,4
200090,1,3,1618,1674,5
200091,1,3,1618,1681,3
200092,1,3,1618,1681,4
200093,1,3,1618,1681,5
200094,1,3,1618,1682,3
200095,1,3,1618,1682,4
200096,1,3,1618,1682,5
200097,1,3,1673,1609,3
200098,1,3,1673,1609,4
200099,1,3,1673,1609,5
200100,1,3,1673,1610,3
200101,1,3,1673,1610,4
200102,1,3,1673,1610,5
200103,1,3,1673,1617,3
200104,1,3,1673,1617,4
200105,1,3,1673,1617,5
200106,1,3,1673,1618,3
200107,1,3,1673,1618,4
200108,1,3,1673,1618,5
200109,1,3,1673,1673,3
200110,1,3,1673,1673,4
200111,1,3,1673,1673,5
200112,1,3,1673,1674,3
200113,1,3,1673,1674,4
200114,1,3,1673,1674,5
200115,1,3,1673,1681,3
200116,1,3,1673,1681,4
200117,1,3,1673,1681,5
200118,1,3,1673,1682,3
200119,1,3,1673,1682,4
200120,1,3,1673,1682,5
