103181,0,4,2705,1681,0
103182,0,4,2705,1681,1
103183,0,4,2705,1682,0
103184,0,4,2705,1682,1
103185,0,4,2706,1609,0
103186,0,4,2706,1609,1
103187,0,4,2706,1610,0
103188,0,4,2706,1610,1
103189,0,4,2706,1617,0
103190,0,4,2706,1617,1
103191,0,4,2706,1618,0
103192,0,4,2706,1618,1
103193,0,4,2706,1673,0
103194,0,4,2706,1673,1
103195,0,4,2706,1674,0
103196,0,4,2706,1674,1
103197,0,4,2706,1681,0
103198,0,4,2706,1681,1
103199,0,4,2706,1682,0
103200,0,4,2706,1682,1
103201,0,4,2633,2121,0
103202,0,4,2633,2121,1
103203,0,4,2633,2122,0
103204,0,4,2633,2122,1
103205,0,4,2633,2129,0
103206,0,4,2633,2129,1
103207,0,4,2633,2130,0
103208,0,4,2633,2130,1
103209,0,4,2633,2185,0
103210,0,4,2633,2185,1
103211,0,4,2633,2186,0
103212,0,4,2633,2186,1
103213,0,4,2633,2193,0
103214,0,4,2633,2193,1
103215,0,4,2633,2194,0
103216,0,4,2633,2194,1
103217,0,4,2634,2121,0
103218,0,4,2634,2121,1
103219,0,4,2634,2122,0
103220,0,4,2634,2122,1
103221,0,4,2634,2129,0
103222,0,4,2634,2129,1
103223,0,4,2634,2130,0
103224,0,4,2634,2130,1
103225,0,4,2634,2185,0
103226,0,4,2634,2185,1
103227,0,4,2634,2186,0
103228,0,4,2634,2186,1
103229,0,4,2634,2193,0
103230,0,4,2634,2193,1
103231,0,4,2634,2194,0
103232,0,4,2634,2194,1
103233,0,4,2641,2121,0
103234,0,4,2641,2121,1
103235,0,4,2641,2122,0
103236,0,4,2641,2122,1
103237,0,4,2641,2129,0
103238,0,4,2641,2129,1
103239,0,4,2641,2130,0
103240,0,4,2641,2130,1
103241,0,4,2641,2185,0
103242,0,4,2641,2185,1
103243,0,4,2641,2186,0
103244,0,4,2641,2186,1
103245,0,4,2641,2193,0
103246,0,4,2641,2193,1
103247,0,4,2641,2194,0
103248,0,4,2641,2194,1
103249,0,4,2642,2121,0
103250,0,4,2642,2121,1
103251,0,4,2642,2122,0
103252,0,4,2642,2122,1
103253,0,4,2642,2129,0
103254,0,4,2642,2129,1
103255,0,4,2642,2130,0
103256,0,4,2642,2130,1
103257,0,4,2642,2185,0
103258,0,4,2642,2185,1
103259,0,4,2642,2186,0
103260,0,4,2642,2186,1
103261,0,4,2642,2193,0
103262,0,4,2642,2193,1
103263,0,4,2642,2194,0
103264,0,4,2642,2194,1
103265,0,4,2697,2121,0
103266,0,4,2697,2121,1
103267,0,4,2697,2122,0
103268,0,4,2697,2122,1
103269,0,4,2697,2129,0
103270,0,4,2697,2129,1
103271,0,4,2697,2130,0
103272,0,4,2697,2130,1
103273,0,4,2697,2185,0
103274,0,4,2697,2185,1
103275,0,4,2697,2186,0
103276,0,4,2697,2186,1
103277,0,4,2697,2193,0
103278,0,4,2697,2193,1
103279,0,4,2697,2194,0
103280,0,4,2697,2194,1
103281,0,4,2698,2121,0
103282,0,4,2698,2121,1
103283,0,4,2698,2122,0
103284,0,4,2698,2122,1
103285,0,4,2698,2129,0
103286,0,4,2698,2129,1
103287,0,4,2698,2130,0
103288,0,4,2698,2130,1
103289,0,4,2698,2185,0
103290,0,4,2698,2185,1
103291,0,4,2698,2186,0
103292,0,4,2698,2186,1
103293,0,4,2698,2193,0
103294,0,4,2698,2193,1
103295,0,4,2698,2194,0
103296,0,4,2698,2194,1
103297,0,4,2705,2121,0
103298,0,4,2705,2121,1
103299,0,4,2705,2122,0
103300,0,4,2705,2122,1
103301,0,4,2705,2129,0
103302,0,4,2705,2129,1
103303,0,4,2705,2130,0
103304,0,4,2705,2130,1
103305,0,4,2705,2185,0
103306,0,4,2705,2185,1
103307,0,4,2705,2186,0
103308,0,4,2705,2186,1
103309,0,4,2705,2193,0
103310,0,4,2705,2193,1
103311,0,4,2705,2194,0
103312,0,4,2705,2194,1
103313,0,4,2706,2121,0
103314,0,4,2706,2121,1
103315,0,4,2706,2122,0
103316,0,4,2706,2122,1
103317,0,4,2706,2129,0
103318,0,4,2706,2129,1
103319,0,4,2706,2130,0
103320,0,4,2706,2130,1
103321,0,4,2706,2185,0
103322,0,4,2706,2185,1
103323,0,4,2706,2186,0
103324,0,4,2706,2186,1
103325,0,4,2706,2193,0
103326,0,4,2706,2193,1
103327,0,4,2706,2194,0
103328,0,4,2706,2194,1
103329,0,4,2633,2633,0
103330,0,4,2633,2633,1
103331,0,4,2633,2634,0
103332,0,4,2633,2634,1
103333,0,4,2633,2641,0
103334,0,4,2633,2641,1
103335,0,4,2633,2642,0
103336,0,4,2633,2642,1
103337,0,4,2633,2697,0
103338,0,4,2633,2697,1
103339,0,4,2633,2698,0
103340,0,4,2633,2698,1
103341,0,4,2633,2705,0
103342,0,4,2633,2705,1
103343,0,4,2633,2706,0
103344,0,4,2633,2706,1
103345,0,4,2634,2633,0
103346,0,4,2634,2633,1
103347,0,4,2634,2634,0
103348,0,4,2634,2634,1
103349,0,4,2634,2641,0
103350,0,4,2634,2641,1
103351,0,4,2634,2642,0
103352,0,4,2634,2642,1
103353,0,4,2634,2697,0
103354,0,4,2634,2697,1
103355,0,4,2634,2698,0
103356,0,4,2634,2698,1
103357,0,4,2634,2705,0
103358,0,4,2634,2705,1
103359,0,4,2634,2706,0
103360,0,4,2634,2706,1
103361,0,4,2641,2633,0
103362,0,4,2641,2633,1
103363,0,4,2641,2634,0
103364,0,4,2641,2634,1
103365,0,4,2641,2641,0
103366,0,4,2641,2641,1
103367,0,4,2641,2642,0
103368,0,4,2641,2642,1
103369,0,4,2641,2697,0
103370,0,4,2641,2697,1
103371,0,4,2641,2698,0
103372,0,4,2641,2698,1
103373,0,4,2641,2705,0
103374,0,4,2641,2705,1
103375,0,4,2641,2706,0
103376,0,4,2641,2706,1
103377,0,4,2642,2633,0
103378,0,4,2642,2633,1
103379,0,4,2642,2634,0
103380,0,4,2642,2634,1
103381,0,4,2642,2641,0
103382,0,4,2642,2641,1
103383,0,4,2642,2642,0
103384,0,4,2642,2642,1
103385,0,4,2642,2697,0
103386,0,4,2642,2697,1
103387,0,4,2642,2698,0
103388,0,4,2642,2698,1
103389,0,4,2642,2705,0
103390,0,4,2642,2705,1
103391,0,4,2642,2706,0
103392,0,4,2642,2706,1
103393,0,4,2697,2633,0
103394,0,4,2697,2633,1
103395,0,4,2697,2634,0
103396,0,4,2697,2634,1
103397,0,4,2697,2641,0
103398,0,4,2697,2641,1
103399,0,4,2697,2642,0
103400,0,4,2697,2642,1
103401,0,4,2697,2697,0
103402,0,4,2697,2697,1
103403,0,4,2697,2698,0
103404,0,4,2697,2698,1
103405,0,4,2697,2705,0
103406,0,4,2697,2705,1
103407,0,4,2697,2706,0
103408,0,4,2697,2706,1
103409,0,4,2698,2633,0
103410,0,4,2698,2633,1
103411,0,4,2698,2634,0
103412,0,4,2698,2634,1
103413,0,4,2698,2641,0
103414,0,4,2698,2641,1
103415,0,4,2698,2642,0
103416,0,4,2698,2642,1
103417,0,4,2698,2697,0
103418,0,4,2698,2697,1
103419,0,4,2698,2698,0
103420,0,4,2698,2698,1
103421,0,4,2698,2705,0
103422,0,4,2698,2705,1
103423,0,4,2698,2706,0
103424,0,4,2698,2706,1
103425,0,4,2705,2633,0
103426,0,4,2705,2633,1
103427,0,4,2705,2634,0
103428,0,4,2705,2634,1
103429,0,4,2705,2641,0
103430,0,4,2705,2641,1
103431,0,4,2705,2642,0
103432,0,4,2705,2642,1
103433,0,4,2705,2697,0
103434,0,4,2705,2697,1
103435,0,4,2705,2698,0
103436,0,4,2705,2698,1
103437,0,4,2705,2705,0
103438,0,4,2705,2705,1
103439,0,4,2705,2706,0
103440,0,4,2705,2706,1
103441,0,4,2706,2633,0
103442,0,4,2706,2633,1
103443,0,4,2706,2634,0
103444,0,4,2706,2634,1
103445,0,4,2706,2641,0
103446,0,4,2706,2641,1
103447,0,4,2706,2642,0
103448,0,4,2706,2642,1
103449,0,4,2706,2697,0
103450,0,4,2706,2697,1
103451,0,4,2706,2698,0
103452,0,4,2706,2698,1
103453,0,4,2706,2705,0
103454,0,4,2706,2705,1
103455,0,4,2706,2706,0
103456,0,4,2706,2706,1
103457,0,5,1609,1609,0
103458,0,5,1609,1609,1
103459,0,5,1609,1610,0
103460,0,5,1609,1610,1
103461,0,5,1609,1617,0
103462,0,5,1609,1617,1
103463,0,5,1609,1618,0
103464,0,5,1609,1618,1
103465,0,5,1609,1673,0
103466,0,5,1609,1673,1
103467,0,5,1609,1674,0
103468,0,5,1609,1674,1
103469,0,5,1609,1681,0
103470,0,5,1609,1681,1
103471,0,5,1609,1682,0
103472,0,5,1609,1682,1
103473,0,5,1610,1609,0
103474,0,5,1610,1609,1
103475,0,5,1610,1610,0
103476,0,5,1610,1610,1
103477,0,5,1610,1617,0
103478,0,5,1610,1617,1
103479,0,5,1610,1618,0
103480,0,5,1610,1618,1
103481,0,5,1610,1673,0
103482,0,5,1610,1673,1
103483,0,5,1610,1674,0
103484,0,5,1610,1674,1
103485,0,5,1610,1681,0
103486,0,5,1610,1681,1
103487,0,5,1610,1682,0
103488,0,5,1610,1682,1
103489,0,5,1617,1609,0
103490,0,5,1617,1609,1
103491,0,5,1617,1610,0
103492,0,5,1617,1610,1
103493,0,5,1617,1617,0
103494,0,5,1617,1617,1
103495,0,5,1617,1618,0
103496,0,5,1617,1618,1
103497,0,5,1617,1673,0
103498,0,5,1617,1673,1
103499,0,5,1617,1674,0
103500,0,5,1617,1674,1
103501,0,5,1617,1681,0
103502,0,5,1617,1681,1
103503,0,5,1617,1682,0
103504,0,5,1617,1682,1
103505,0,5,1618,1609,0
103506,0,5,1618,1609,1
103507,0,5,1618,1610,0
103508,0,5,1618,1610,1
103509,0,5,1618,1617,0
103510,0,5,1618,1617,1
103511,0,5,1618,1618,0
103512,0,5,1618,1618,1
103513,0,5,1618,1673,0
103514,0,5,1618,1673,1
103515,0,5,1618,1674,0
103516,0,5,1618,1674,1
103517,0,5,1618,1681,0
103518,0,5,1618,1681,1
103519,0,5,1618,1682,0
103520,0,5,1618,1682,1
103521,0,5,1673,1609,0
103522,0,5,1673,1609,1
103523,0,5,1673,1610,0
103524,0,5,1673,1610,1
103525,0,5,1673,1617,0
103526,0,5,1673,1617,1
103527,0,5,1673,1618,0
103528,0,5,1673,1618,1
103529,0,5,1673,1673,0
103530,0,5,1673,1673,1
103531,0,5,1673,1674,0
103532,0,5,1673,1674,1
103533,0,5,1673,1681,0
103534,0,5,1673,1681,1
103535,0,5,1673,1682,0
103536,0,5,1673,1682,1
103537,0,5,1674,1609,0
103538,0,5,1674,1609,1
103539,0,5,1674,1610,0
103540,0,5,1674,1610,1
103541,0,5,1674,1617,0
103542,0,5,1674,1617,1
103543,0,5,1674,1618,0
103544,0,5,1674,1618,1
103545,0,5,1674,1673,0
103546,0,5,1674,1673,1
103547,0,5,1674,1674,0
103548,0,5,1674,1674,1
103549,0,5,1674,1681,0
103550,0,5,1674,1681,1
103551,0,5,1674,1682,0
103552,0,5,1674,1682,1
103553,0,5,1681,1609,0
103554,0,5,1681,1609,1
103555,0,5,1681,1610,0
103556,0,5,1681,1610,1
103557,0,5,1681,1617,0
103558,0,5,1681,1617,1
103559,0,5,1681,1618,0
103560,0,5,1681,1618,1
103561,0,5,1681,1673,0
103562,0,5,1681,1673,1
103563,0,5,1681,1674,0
103564,0,5,1681,1674,1
103565,0,5,1681,1681,0
103566,0,5,1681,1681,1
103567,0,5,1681,1682,0
103568,0,5,1681,1682,1
103569,0,5,1682,1609,0
103570,0,5,1682,1609,1
103571,0,5,1682,1610,0
103572,0,5,1682,1610,1
103573,0,5,1682,1617,0
103574,0,5,1682,1617,1
103575,0,5,1682,1618,0
103576,0,5,1682,1618,1
103577,0,5,1682,1673,0
103578,0,5,1682,1673,1
103579,0,5,1682,1674,0
103580,0,5,1682,1674,1
103581,0,5,1682,1681,0
103582,0,5,1682,1681,1
103583,0,5,1682,1682,0
103584,0,5,1682,1682,1
103585,0,5,1609,2121,0
103586,0,5,1609,2121,1
103587,0,5,1609,2122,0
103588,0,5,1609,2122,1
103589,0,5,1609,2129,0
103590,0,5,1609,2129,1
103591,0,5,1609,2130,0
103592,0,5,1609,2130,1
103593,0,5,1609,2185,0
103594,0,5,1609,2185,1
103595,0,5,1609,2186,0
103596,0,5,1609,2186,1
103597,0,5,1609,2193,0
103598,0,5,1609,2193,1
103599,0,5,1609,2194,0
103600,0,5,1609,2194,1
103601,0,5,1610,2121,0
103602,0,5,1610,2121,1
103603,0,5,1610,2122,0
103604,0,5,1610,2122,1
103605,0,5,1610,2129,0
103606,0,5,1610,2129,1
103607,0,5,1610,2130,0
103608,0,5,1610,2130,1
103609,0,5,1610,2185,0
103610,0,5,1610,2185,1
103611,0,5,1610,2186,0
103612,0,5,1610,2186,1
103613,0,5,1610,2193,0
103614,0,5,1610,2193,1
103615,0,5,1610,2194,0
103616,0,5,1610,2194,1
103617,0,5,1617,2121,0
103618,0,5,1617,2121,1
103619,0,5,1617,2122,0
103620,0,5,1617,2122,1
103621,0,5,1617,2129,0
103622,0,5,1617,2129,1
103623,0,5,1617,2130,0
103624,0,5,1617,2130,1
103625,0,5,1617,2185,0
103626,0,5,1617,2185,1
103627,0,5,1617,2186,0
103628,0,5,1617,2186,1
103629,0,5,1617,2193,0
103630,0,5,1617,2193,1
103631,0,5,1617,2194,0
103632,0,5,1617,2194,1
103633,0,5,1618,2121,0
103634,0,5,1618,2121,1
103635,0,5,1618,2122,0
103636,0,5,1618,2122,1
103637,0,5,1618,2129,0
103638,0,5,1618,2129,1
103639,0,5,1618,2130,0
103640,0,5,1618,2130,1
103641,0,5,1618,2185,0
103642,0,5,1618,2185,1
103643,0,5,1618,2186,0
103644,0,5,1618,2186,1
103645,0,5,1618,2193,0
103646,0,5,1618,2193,1
103647,0,5,1618,2194,0
103648,0,5,1618,2194,1
103649,0,5,1673,2121,0
103650,0,5,1673,2121,1
103651,0,5,1673,2122,0
103652,0,5,1673,2122,1
103653,0,5,1673,2129,0
103654,0,5,1673,2129,1
103655,0,5,1673,2130,0
103656,0,5,1673,2130,1
103657,0,5,1673,2185,0
103658,0,5,1673,2185,1
103659,0,5,1673,2186,0
103660,0,5,1673,2186,1
103661,0,5,1673,2193,0
103662,0,5,1673,2193,1
103663,0,5,1673,2194,0
103664,0,5,1673,2194,1
103665,0,5,1674,2121,0
103666,0,5,1674,2121,1
103667,0,5,1674,2122,0
103668,0,5,1674,2122,1
103669,0,5,1674,2129,0
103670,0,5,1674,2129,1
103671,0,5,1674,2130,0
103672,0,5,1674,2130,1
103673,0,5,1674,2185,0
103674,0,5,1674,2185,1
103675,0,5,1674,2186,0
103676,0,5,1674,2186,1
103677,0,5,1674,2193,0
103678,0,5,1674,2193,1
103679,0,5,1674,2194,0
103680,0,5,1674,2194,1
103681,0,5,1681,2121,0
103682,0,5,1681,2121,1
103683,0,5,1681,2122,0
103684,0,5,1681,2122,1
103685,0,5,1681,2129,0
103686,0,5,1681,2129,1
103687,0,5,1681,2130,0
103688,0,5,1681,2130,1
103689,0,5,1681,2185,0
103690,0,5,1681,2185,1
103691,0,5,1681,2186,0
103692,0,5,1681,2186,1
103693,0,5,1681,2193,0
103694,0,5,1681,2193,1
103695,0,5,1681,2194,0
103696,0,5,1681,2194,1
103697,0,5,1682,2121,0
103698,0,5,1682,2121,1
103699,0,5,1682,2122,0
103700,0,5,1682,2122,1
103701,0,5,1682,2129,0
103702,0,5,1682,2129,1
103703,0,5,1682,2130,0
103704,0,5,1682,2130,1
103705,0,5,1682,2185,0
103706,0,5,1682,2185,1
103707,0,5,1682,2186,0
103708,0,5,1682,2186,1
103709,0,5,1682,2193,0
103710,0,5,1682,2193,1
103711,0,5,1682,2194,0
103712,0,5,1682,2194,1
103713,0,5,1609,2633,0
103714,0,5,1609,2633,1
103715,0,5,1609,2634,0
103716,0,5,1609,2634,1
103717,0,5,1609,2641,0
103718,0,5,1609,2641,1
103719,0,5,1609,2642,0
103720,0,5,1609,2642,1
103721,0,5,1609,2697,0
103722,0,5,1609,2697,1
103723,0,5,1609,2698,0
103724,0,5,1609,2698,1
103725,0,5,1609,2705,0
103726,0,5,1609,2705,1
103727,0,5,1609,2706,0
103728,0,5,1609,2706,1
103729,0,5,1610,2633,0
103730,0,5,1610,2633,1
103731,0,5,1610,2634,0
103732,0,5,1610,2634,1
103733,0,5,1610,2641,0
103734,0,5,1610,2641,1
103735,0,5,1610,2642,0
103736,0,5,1610,2642,1
103737,0,5,1610,2697,0
103738,0,5,1610,2697,1
103739,0,5,1610,2698,0
103740,0,5,1610,2698,1
103741,0,5,1610,2705,0
103742,0,5,1610,2705,1
103743,0,5,1610,2706,0
103744,0,5,1610,2706,1
103745,0,5,1617,2633,0
103746,0,5,1617,2633,1
103747,0,5,1617,2634,0
103748,0,5,1617,2634,1
103749,0,5,1617,2641,0
103750,0,5,1617,2641,1
103751,0,5,1617,2642,0
103752,0,5,1617,2642,1
103753,0,5,1617,2697,0
103754,0,5,1617,2697,1
103755,0,5,1617,2698,0
103756,0,5,1617,2698,1
103757,0,5,1617,2705,0
103758,0,5,1617,2705,1
103759,0,5,1617,2706,0
103760,0,5,1617,2706,1
103761,0,5,1618,2633,0
103762,0,5,1618,2633,1
103763,0,5,1618,2634,0
103764,0,5,1618,2634,1
103765,0,5,1618,2641,0
103766,0,5,1618,2641,1
103767,0,5,1618,2642,0
103768,0,5,1618,2642,1
103769,0,5,1618,2697,0
103770,0,5,1618,2697,1
103771,0,5,1618,2698,0
103772,0,5,1618,2698,1
103773,0,5,1618,2705,0
103774,0,5,1618,2705,1
103775,0,5,1618,2706,0
103776,0,5,1618,2706,1
103777,0,5,1673,2633,0
103778,0,5,1673,2633,1
103779,0,5,1673,2634,0
103780,0,5,1673,2634,1
103781,0,5,1673,2641,0
103782,0,5,1673,2641,1
103783,0,5,1673,2642,0
103784,0,5,1673,2642,1
103785,0,5,1673,2697,0
103786,0,5,1673,2697,1
103787,0,5,1673,2698,0
103788,0,5,1673,2698,1
103789,0,5,1673,2705,0
103790,0,5,1673,2705,1
103791,0,5,1673,2706,0
103792,0,5,1673,2706,1
103793,0,5,1674,2633,0
103794,0,5,1674,2633,1
103795,0,5,1674,2634,0
103796,0,5,1674,2634,1
103797,0,5,1674,2641,0
103798,0,5,1674,2641,1
103799,0,5,1674,2642,0
103800,0,5,1674,2642,1
103801,0,5,1674,2697,0
103802,0,5,1674,2697,1
103803,0,5,1674,2698,0
103804,0,5,1674,2698,1
103805,0,5,1674,2705,0
103806,0,5,1674,2705,1
103807,0,5,1674,2706,0
103808,0,5,1674,2706,1
103809,0,5,1681,2633,0
103810,0,5,1681,2633,1
103811,0,5,1681,2634,0
103812,0,5,1681,2634,1
103813,0,5,1681,2641,0
103814,0,5,1681,2641,1
103815,0,5,1681,2642,0
103816,0,5,1681,2642,1
103817,0,5,1681,2697,0
103818,0,5,1681,2697,1
103819,0,5,1681,2698,0
103820,0,5,1681,2698,1
103821,0,5,1681,2705,0
103822,0,5,1681,2705,1
103823,0,5,1681,2706,0
103824,0,5,1681,2706,1
103825,0,5,1682,2633,0
103826,0,5,1682,2633,1
103827,0,5,1682,2634,0
103828,0,5,1682,2634,1
103829,0,5,1682,2641,0
103830,0,5,1682,2641,1
103831,0,5,1682,2642,0
103832,0,5,1682,2642,1
103833,0,5,1682,2697,0
103834,0,5,1682,2697,1
103835,0,5,1682,2698,0
103836,0,5,1682,2698,1
103837,0,5,1682,2705,0
103838,0,5,1682,2705,1
103839,0,5,1682,2706,0
103840,0,5,1682,2706,1
103841,0,5,2121,1609,0
103842,0,5,2121,1609,1
103843,0,5,2121,1610,0
103844,0,5,2121,1610,1
103845,0,5,2121,1617,0
103846,0,5,2121,1617,1
103847,0,5,2121,1618,0
103848,0,5,2121,1618,1
103849,0,5,2121,1673,0
103850,0,5,2121,1673,1
103851,0,5,2121,1674,0
103852,0,5,2121,1674,1
103853,0,5,2121,1681,0
103854,0,5,2121,1681,1
103855,0,5,2121,1682,0
103856,0,5,2121,1682,1
103857,0,5,2122,1609,0
103858,0,5,2122,1609,1
103859,0,5,2122,1610,0
103860,0,5,2122,1610,1
103861,0,5,2122,1617,0
103862,0,5,2122,1617,1
103863,0,5,2122,1618,0
103864,0,5,2122,1618,1
103865,0,5,2122,1673,0
103866,0,5,2122,1673,1
103867,0,5,2122,1674,0
103868,0,5,2122,1674,1
103869,0,5,2122,1681,0
103870,0,5,2122,1681,1
103871,0,5,2122,1682,0
103872,0,5,2122,1682,1
103873,0,5,2129,1609,0
103874,0,5,2129,1609,1
103875,0,5,2129,1610,0
103876,0,5,2129,1610,1
103877,0,5,2129,1617,0
103878,0,5,2129,1617,1
103879,0,5,2129,1618,0
103880,0,5,2129,1618,1
103881,0,5,2129,1673,0
103882,0,5,2129,1673,1
103883,0,5,2129,1674,0
103884,0,5,2129,1674,1
103885,0,5,2129,1681,0
103886,0,5,2129,1681,1
103887,0,5,2129,1682,0
103888,0,5,2129,1682,1
103889,0,5,2130,1609,0
103890,0,5,2130,1609,1
103891,0,5,2130,1610,0
103892,0,5,2130,1610,1
103893,0,5,2130,1617,0
103894,0,5,2130,1617,1
103895,0,5,2130,1618,0
103896,0,5,2130,1618,1
103897,0,5,2130,1673,0
103898,0,5,2130,1673,1
103899,0,5,2130,1674,0
103900,0,5,2130,1674,1
103901,0,5,2130,1681,0
103902,0,5,2130,1681,1
103903,0,5,2130,1682,0
103904,0,5,2130,1682,1
103905,0,5,2185,1609,0
103906,0,5,2185,1609,1
103907,0,5,2185,1610,0
103908,0,5,2185,1610,1
103909,0,5,2185,1617,0
103910,0,5,2185,1617,1
103911,0,5,2185,1618,0
103912,0,5,2185,1618,1
103913,0,5,2185,1673,0
103914,0,5,2185,1673,1
103915,0,5,2185,1674,0
103916,0,5,2185,1674,1
103917,0,5,2185,1681,0
103918,0,5,2185,1681,1
103919,0,5,2185,1682,0
103920,0,5,2185,1682,1
103921,0,5,2186,1609,0
103922,0,5,2186,1609,1
103923,0,5,2186,1610,0
103924,0,5,2186,1610,1
103925,0,5,2186,1617,0
103926,0,5,2186,1617,1
103927,0,5,2186,1618,0
103928,0,5,2186,1618,1
103929,0,5,2186,1673,0
103930,0,5,2186,1673,1
103931,0,5,2186,1674,0
103932,0,5,2186,1674,1
103933,0,5,2186,1681,0
103934,0,5,2186,1681,1
103935,0,5,2186,1682,0
103936,0,5,2186,1682,1
103937,0,5,2193,1609,0
103938,0,5,2193,1609,1
103939,0,5,2193,1610,0
103940,0,5,2193,1610,1
103941,0,5,2193,1617,0
103942,0,5,2193,1617,1
103943,0,5,2193,1618,0
103944,0,5,2193,1618,1
103945,0,5,2193,1673,0
103946,0,5,2193,1673,1
103947,0,5,2193,1674,0
103948,0,5,2193,1674,1
103949,0,5,2193,1681,0
103950,0,5,2193,1681,1
103951,0,5,2193,1682,0
103952,0,5,2193,1682,1
103953,0,5,2194,1609,0
103954,0,5,2194,1609,1
103955,0,5,2194,1610,0
103956,0,5,2194,1610,1
103957,0,5,2194,1617,0
103958,0,5,2194,1617,1
103959,0,5,2194,1618,0
103960,0,5,2194,1618,1
103961,0,5,2194,1673,0
103962,0,5,2194,1673,1
103963,0,5,2194,1674,0
103964,0,5,2194,1674,1
103965,0,5,2194,1681,0
103966,0,5,2194,1681,1
103967,0,5,2194,1682,0
103968,0,5,2194,1682,1
103969,0,5,2121,2121,0
103970,0,5,2121,2121,1
103971,0,5,2121,2122,0
103972,0,5,2121,2122,1
103973,0,5,2121,2129,0
103974,0,5,2121,2129,1
103975,0,5,2121,2130,0
103976,0,5,2121,2130,1
103977,0,5,2121,2185,0
103978,0,5,2121,2185,1
103979,0,5,2121,2186,0
103980,0,5,2121,2186,1
103981,0,5,2121,2193,0
103982,0,5,2121,2193,1
103983,0,5,2121,2194,0
103984,0,5,2121,2194,1
103985,0,5,2122,2121,0
103986,0,5,2122,2121,1
103987,0,5,2122,2122,0
103988,0,5,2122,2122,1
103989,0,5,2122,2129,0
103990,0,5,2122,2129,1
103991,0,5,2122,2130,0
103992,0,5,2122,2130,1
103993,0,5,2122,2185,0
103994,0,5,2122,2185,1
103995,0,5,2122,2186,0
103996,0,5,2122,2186,1
103997,0,5,2122,2193,0
103998,0,5,2122,2193,1
103999,0,5,2122,2194,0
104000,0,5,2122,2194,1
104001,0,5,2129,2121,0
104002,0,5,2129,2121,1
104003,0,5,2129,2122,0
104004,0,5,2129,2122,1
104005,0,5,2129,2129,0
104006,0,5,2129,2129,1
104007,0,5,2129,2130,0
104008,0,5,2129,2130,1
104009,0,5,2129,2185,0
104010,0,5,2129,2185,1
104011,0,5,2129,2186,0
104012,0,5,2129,2186,1
104013,0,5,2129,2193,0
104014,0,5,2129,2193,1
104015,0,5,2129,2194,0
104016,0,5,2129,2194,1
104017,0,5,2130,2121,0
104018,0,5,2130,2121,1
104019,0,5,2130,2122,0
104020,0,5,2130,2122,1
104021,0,5,2130,2129,0
104022,0,5,2130,2129,1
104023,0,5,2130,2130,0
104024,0,5,2130,2130,1
104025,0,5,2130,2185,0
104026,0,5,2130,2185,1
104027,0,5,2130,2186,0
104028,0,5,2130,2186,1
104029,0,5,2130,2193,0
104030,0,5,2130,2193,1
104031,0,5,2130,2194,0
104032,0,5,2130,2194,1
104033,0,5,2185,2121,0
104034,0,5,2185,2121,1
104035,0,5,2185,2122,0
104036,0,5,2185,2122,1
104037,0,5,2185,2129,0
104038,0,5,2185,2129,1
104039,0,5,2185,2130,0
104040,0,5,2185,2130,1
104041,0,5,2185,2185,0
104042,0,5,2185,2185,1
104043,0,5,2185,2186,0
104044,0,5,2185,2186,1
104045,0,5,2185,2193,0
104046,0,5,2185,2193,1
104047,0,5,2185,2194,0
104048,0,5,2185,2194,1
104049,0,5,2186,2121,0
104050,0,5,2186,2121,1
104051,0,5,2186,2122,0
104052,0,5,2186,2122,1
104053,0,5,2186,2129,0
104054,0,5,2186,2129,1
104055,0,5,2186,2130,0
104056,0,5,2186,2130,1
104057,0,5,2186,2185,0
104058,0,5,2186,2185,1
104059,0,5,2186,2186,0
104060,0,5,2186,2186,1
104061,0,5,2186,2193,0
104062,0,5,2186,2193,1
104063,0,5,2186,2194,0
104064,0,5,2186,2194,1
104065,0,5,2193,2121,0
104066,0,5,2193,2121,1
104067,0,5,2193,2122,0
104068,0,5,2193,2122,1
104069,0,5,2193,2129,0
104070,0,5,2193,2129,1
104071,0,5,2193,2130,0
104072,0,5,2193,2130,1
104073,0,5,2193,2185,0
104074,0,5,2193,2185,1
104075,0,5,2193,2186,0
104076,0,5,2193,2186,1
104077,0,5,2193,2193,0
104078,0,5,2193,2193,1
104079,0,5,2193,2194,0
104080,0,5,2193,2194,1
104081,0,5,2194,2121,0
104082,0,5,2194,2121,1
104083,0,5,2194,2122,0
104084,0,5,2194,2122,1
104085,0,5,2194,2129,0
104086,0,5,2194,2129,1
104087,0,5,2194,2130,0
104088,0,5,2194,2130,1
104089,0,5,2194,2185,0
104090,0,5,2194,2185,1
104091,0,5,2194,2186,0
104092,0,5,2194,2186,1
104093,0,5,2194,2193,0
104094,0,5,2194,2193,1
104095,0,5,2194,2194,0
104096,0,5,2194,2194,1
104097,0,5,2121,2633,0
104098,0,5,2121,2633,1
104099,0,5,2121,2634,0
104100,0,5,2121,2634,1
104101,0,5,2121,2641,0
104102,0,5,2121,2641,1
104103,0,5,2121,2642,0
104104,0,5,2121,2642,1
104105,0,5,2121,2697,0
104106,0,5,2121,2697,1
104107,0,5,2121,2698,0
104108,0,5,2121,2698,1
104109,0,5,2121,2705,0
104110,0,5,2121,2705,1
104111,0,5,2121,2706,0
104112,0,5,2121,2706,1
104113,0,5,2122,2633,0
